1629799381247,8D5082F0EA11A887D91C08EEFA3E,ADSB_TargetState,5082f0,Boeing 737-94X,UR-PSL
1629799381373,8D4D2210E10D1D00000000A3318A,ADSB_AircraftStatus,4d2210,,
1629799381438,8D4690FA990CE1ACB80430FD2A06,ADSB_AirborneVelocity,4690fa,Airbus A320-232,SX-DGZ
1629799381441,8D5082F0605174BDD06645C7ECE5,ADSB_AirbornePositionBaro,5082f0,Boeing 737-94X,UR-PSL
1629799381570,8D5082F0990C1F26785C1CAE3F42,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799381573,8D4D221099094911588C1421470C,ADSB_AirborneVelocity,4d2210,,
1629799381637,8D4BB28458A5719D4E81DCE09311,ADSB_AirbornePositionBaro,4bb284,,
1629799381700,8D4BB284F82300020049B8621648,ADSB_AircraftOperationStatus,4bb284,,
1629799381702,8D4690FA58B992480689158E0DEA,ADSB_AirbornePositionBaro,4690fa,Airbus A320-232,SX-DGZ
1629799381834,8D4BAAC158B982788CA7C53F7220,ADSB_AirbornePositionBaro,4baac1,Boeing 737-8F2,TC-JVA
1629799381896,8D5081E7F8230006004878DF0166,ADSB_AircraftOperationStatus,5081e7,Boeing 737-8HX,UR-PSA
1629799381897,8D4BB284EA3E9858013C0842D358,ADSB_TargetState,4bb284,,
1629799381902,8D5081E7EA4C4865F91C08CAB869,ADSB_TargetState,5081e7,Boeing 737-8HX,UR-PSA
1629799381964,8D4D22106031F19D5E64680E709B,ADSB_AirbornePositionBaro,4d2210,,
1629799381964,8D5082F0990C1F26785C1CAE3F42,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799381967,8D5082F06051714C02928A1C255E,ADSB_AirbornePositionBaro,5082f0,Boeing 737-94X,UR-PSL
1629799381968,8D5081E7E1092F00000000B9B721,ADSB_AircraftStatus,5081e7,Boeing 737-8HX,UR-PSA
1629799382163,8D4BB28499081F37F8083045F246,ADSB_AirborneVelocity,4bb284,,
1629799382420,8D4D2210EA0DC884AF1C08BA619C,ADSB_TargetState,4d2210,,
1629799382422,8D5082F0990C1E26785C1CAD358C,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799382490,8D5082F0605164BE106642146B2B,ADSB_AirbornePositionBaro,5082f0,Boeing 737-94X,UR-PSL
1629799382492,8D4690FA990CE1ACB80430FD2A06,ADSB_AirborneVelocity,4690fa,Airbus A320-232,SX-DGZ
1629799382552,8D50845A9904F60150041BC04033,ADSB_AirborneVelocity,50845a,,
1629799382616,8D4BB28458A5750E3256082EFD0F,ADSB_AirbornePositionBaro,4bb284,,
1629799382618,8D4D22109909491158881419710C,ADSB_AirborneVelocity,4d2210,,
1629799382682,8D4BB28499081F37F8083045F246,ADSB_AirborneVelocity,4bb284,,
1629799382884,8D5082F0990C1E26785C1CAD358C,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799382950,8D5081E7990C03B3308825F42BE9,ADSB_AirborneVelocity,5081e7,Boeing 737-8HX,UR-PSA
1629799383013,8D4BB28458A5750E56560929DC79,ADSB_AirbornePositionBaro,4bb284,,
1629799383079,8D5082F0605164BE346640665A1D,ADSB_AirbornePositionBaro,5082f0,Boeing 737-94X,UR-PSL
1629799383080,8D4BB28499081F37F8083045F246,ADSB_AirborneVelocity,4bb284,,
1629799383082,8D5081E760732499D24A09C6DBE2,ADSB_AirbornePositionBaro,5081e7,Boeing 737-8HX,UR-PSA
1629799383213,8D5082F0F8230006004878DC0957,ADSB_AircraftOperationStatus,5082f0,Boeing 737-94X,UR-PSL
1629799383405,8D5082F0990C1E26785C1B52E5A8,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799383407,8D4D22106031D19D866498B99774,ADSB_AirbornePositionBaro,4d2210,,
1629799383408,8D4BAAC1990C80B1D0042C2889D4,ADSB_AirborneVelocity,4baac1,Boeing 737-8F2,TC-JVA
1629799383540,8D5082F0605154BE50663F327802,ADSB_AirbornePositionBaro,5082f0,Boeing 737-94X,UR-PSL
1629799383602,8D4D22109909491158881419710C,ADSB_AirborneVelocity,4d2210,,
1629799383665,8D4D2210EA0DC884AF1C08BA619C,ADSB_TargetState,4d2210,,
1629799383800,8D5082F0EA11A887D91C08EEFA3E,ADSB_TargetState,5082f0,Boeing 737-94X,UR-PSL
1629799383931,8D5082F0990C1E26785C1CAD358C,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799383996,8D4BB28458A5750EB6560CF39090,ADSB_AirbornePositionBaro,4bb284,,
1629799384062,8D4BB28499081F37F8083045F246,ADSB_AirborneVelocity,4bb284,,
1629799384128,8D4D221099094911588813E6A128,ADSB_AirborneVelocity,4d2210,,
1629799384195,8D484344EA159858013C0816770C,ADSB_TargetState,484344,Airbus A319-133X CJ,P4-RLA
1629799384255,8D4BB284F82300020049B8621648,ADSB_AircraftOperationStatus,4bb284,,
1629799384387,8D50845A585F84F016BFDE08BF2C,ADSB_AirbornePositionBaro,50845a,,
1629799384391,8D4BB284EA3E9858013C0842D358,ADSB_TargetState,4bb284,,
1629799384451,8D5081E7EA4C4865F91C08CAB869,ADSB_TargetState,5081e7,Boeing 737-8HX,UR-PSA
1629799384454,8D4843449908643B18A4302834E4,ADSB_AirborneVelocity,484344,Airbus A319-133X CJ,P4-RLA
1629799384517,8D5082F0990C1E26785C1B52E5A8,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799384524,8D4690FA58B995B4F85B9F8D6E30,ADSB_AirbornePositionBaro,4690fa,Airbus A320-232,SX-DGZ
1629799384650,8D4BB28499081F37F8083045F246,ADSB_AirborneVelocity,4bb284,,
1629799384650,8D5082F0E10EA90000000001FCD8,ADSB_AircraftStatus,5082f0,Boeing 737-94X,UR-PSL
1629799384714,8D4D221099094911388413617F53,ADSB_AirborneVelocity,4d2210,,
1629799384913,8D5082F0990C1E26785C1CAD358C,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799384915,8D4D2210EA0DC884AF1C08BA619C,ADSB_TargetState,4d2210,,
1629799384977,8D5081E7990C03B3308C25CC1DE9,ADSB_AirborneVelocity,5081e7,Boeing 737-8HX,UR-PSA
1629799384982,8D4D22106031B50E4439B98B7BE3,ADSB_AirbornePositionBaro,4d2210,,
1629799385045,8D4BB28499081F37F8083045F246,ADSB_AirborneVelocity,4bb284,,
1629799385108,8D5082F0EA11A887D91C08EEFA3E,ADSB_TargetState,5082f0,Boeing 737-94X,UR-PSL
1629799385435,8D4843449908643B18A4302834E4,ADSB_AirborneVelocity,484344,Airbus A319-133X CJ,P4-RLA
1629799385500,8D50845A585F817F02EE760B080F,ADSB_AirbornePositionBaro,50845a,,
1629799385501,8D4BB28458A5750F325611FA64E1,ADSB_AirbornePositionBaro,4bb284,,
1629799385631,8D4BB284EA3E9858013C0842D358,ADSB_TargetState,4bb284,,
1629799385637,8D5081E7EA4C4865F91C08CAB869,ADSB_TargetState,5081e7,Boeing 737-8HX,UR-PSA
1629799385638,8D48434458851464549D751DFC91,ADSB_AirbornePositionBaro,484344,Airbus A319-133X CJ,P4-RLA
1629799385963,8D5082F023055275C70CA090ED36,ADSB_AircraftIdentification,5082f0,Boeing 737-94X,UR-PSL
1629799386026,8D5082F0990C1E26785C1CAD358C,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799386228,8D4D221099094911388413617F53,ADSB_AirborneVelocity,4d2210,,
1629799386353,8D4D2210E10D1D00000000A3318A,ADSB_AircraftStatus,4d2210,,
1629799386552,8D4690FA990CE1ACB8082F4A3096,ADSB_AirborneVelocity,4690fa,Airbus A320-232,SX-DGZ
1629799386614,8D4BB28458A5719F1081EB5C7F37,ADSB_AirbornePositionBaro,4bb284,,
1629799386616,8D5081E760737498B84A09A5B720,ADSB_AirbornePositionBaro,5081e7,Boeing 737-8HX,UR-PSA
1629799386680,8D4BB28499081F37F8083045F246,ADSB_AirborneVelocity,4bb284,,
1629799386681,8D4BB284F82300020049B8621648,ADSB_AircraftOperationStatus,4bb284,,
1629799386685,8D484344EA159858013C0816770C,ADSB_TargetState,484344,Airbus A319-133X CJ,P4-RLA
1629799386811,8D5082F06051214D2C927D389426,ADSB_AirbornePositionBaro,5082f0,Boeing 737-94X,UR-PSL
1629799386813,8D4D2210234994B93818201491F6,ADSB_AircraftIdentification,4d2210,,
1629799386816,8D4690FA58B992469888A3AB09A7,ADSB_AirbornePositionBaro,4690fa,Airbus A320-232,SX-DGZ
1629799386877,8D5081E7EA4C4865F91C08CAB869,ADSB_TargetState,5081e7,Boeing 737-8HX,UR-PSA
1629799387014,8D4BB28458A5719F3481ECD1823E,ADSB_AirbornePositionBaro,4bb284,,
1629799387073,8D5082F0990C1E26785C1CAD358C,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799387081,8D4BB28499081F37F8083045F246,ADSB_AirborneVelocity,4bb284,,
1629799387207,8D50845A9904F60150041BC04033,ADSB_AirborneVelocity,50845a,,
1629799387271,8D5082F06051214D48927BC06574,ADSB_AirbornePositionBaro,5082f0,Boeing 737-94X,UR-PSL
1629799387473,8D4690FA990CE1ACB80830B57006,ADSB_AirborneVelocity,4690fa,Airbus A320-232,SX-DGZ
1629799387535,8D5082F0990C1E26785C1B52E5A8,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799387600,8D4BB28499081F37F8083045F246,ADSB_AirborneVelocity,4bb284,,
1629799387601,8D4843449908643B18A4302834E4,ADSB_AirborneVelocity,484344,Airbus A319-133X CJ,P4-RLA
1629799387664,8D5082F0EA11A887D91C08EEFA3E,ADSB_TargetState,5082f0,Boeing 737-94X,UR-PSL
1629799387732,8D4D2210F8230006004878B9172B,ADSB_AircraftOperationStatus,4d2210,,
1629799387797,8D5082F0605114BF526633C0D609,ADSB_AirbornePositionBaro,5082f0,Boeing 737-94X,UR-PSL
1629799387864,8D4D2210990948113888132A2F9D,ADSB_AirborneVelocity,4d2210,,
1629799387931,8D4690FA990CE1ACB80830B57006,ADSB_AirborneVelocity,4690fa,Airbus A320-232,SX-DGZ
1629799387992,8D4843442343448C0608206689D3,ADSB_AircraftIdentification,484344,Airbus A319-133X CJ,P4-RLA
1629799388059,8D4BB28458A5719F8E81EF295C32,ADSB_AirbornePositionBaro,4bb284,,
1629799388190,8D4BB284EA3E9858013C0842D358,ADSB_TargetState,4bb284,,
1629799388257,8D5082F0F8230006004878DC0957,ADSB_AircraftOperationStatus,5082f0,Boeing 737-94X,UR-PSL
1629799388320,8D4D221099094811388814D5FFB9,ADSB_AirborneVelocity,4d2210,,
1629799388384,8D5081E7990C03B3508C25039992,ADSB_AirborneVelocity,5081e7,Boeing 737-8HX,UR-PSA
1629799388390,8D4690FA58B9924624887F84EB1D,ADSB_AirbornePositionBaro,4690fa,Airbus A320-232,SX-DGZ
1629799388519,8D5082F0990C1E26785C1B52E5A8,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799388583,8D4D22106031619E14654137F20A,ADSB_AirbornePositionBaro,4d2210,,
1629799388587,8D5081E76073A12582758CA90EE7,ADSB_AirbornePositionBaro,5081e7,Boeing 737-8HX,UR-PSA
1629799388647,8D5082F0605114BF846631518B7B,ADSB_AirbornePositionBaro,5082f0,Boeing 737-94X,UR-PSL
1629799388649,8D4BB28458A5719FC481F1D61A73,ADSB_AirbornePositionBaro,4bb284,,
1629799388711,8D4D2210EA0DC884AF1C08BA619C,ADSB_TargetState,4d2210,,
1629799388715,8D4BB28499081F37F8083045F246,ADSB_AirborneVelocity,4bb284,,
1629799388844,8D4BB284E1070D00000000AEB9FC,ADSB_AircraftStatus,4bb284,,
1629799388912,8D5081E7990C03B3508C25039992,ADSB_AirborneVelocity,5081e7,Boeing 737-8HX,UR-PSA
1629799388913,8D5082F0EA11A887D91C08EEFA3E,ADSB_TargetState,5082f0,Boeing 737-94X,UR-PSL
1629799388979,8D4690FA58B99245FC8872D44A5C,ADSB_AirbornePositionBaro,4690fa,Airbus A320-232,SX-DGZ
1629799389173,8D50845A585F84F01EBF6D9FD29E,ADSB_AirbornePositionBaro,50845a,,
1629799389241,8D4BB28499081F37F8083045F246,ADSB_AirborneVelocity,4bb284,,
1629799389435,8D4BB284EA3E9858013C0842D358,ADSB_TargetState,4bb284,,
1629799389503,8D4690FA58B995B39A5B338C3F5A,ADSB_AirbornePositionBaro,4690fa,Airbus A320-232,SX-DGZ
1629799389566,8D5082F0990C1E26785C1B52E5A8,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799389698,8D4BAAC1F82100020049B8F05E70,ADSB_AircraftOperationStatus,4baac1,Boeing 737-8F2,TC-JVA
1629799389701,8D4BB28458A57510B0561DC7A597,ADSB_AirbornePositionBaro,4bb284,,
1629799389767,8D4BB28499081F37F8083045F246,ADSB_AirborneVelocity,4bb284,,
1629799390027,8D4690FA58B995B3765B280F3426,ADSB_AirbornePositionBaro,4690fa,Airbus A320-232,SX-DGZ
1629799390090,8D4D22106031450ECE3A5BEAEEE6,ADSB_AirbornePositionBaro,4d2210,,
1629799390155,8D50845A9904F60150041BC04033,ADSB_AirborneVelocity,50845a,,
1629799390157,8D5082F0990C1E26785C1CAD358C,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799390161,8D4BB28458A57510D2561EEC617C,ADSB_AirbornePositionBaro,4bb284,,
1629799390223,8D50845A205D20F1D3282006F048,ADSB_AircraftIdentification,50845a,,
1629799390284,8D4BB28499081F37F8083045F246,ADSB_AirborneVelocity,4bb284,,
1629799390351,8D4BAAC1990C80B1D0042C2889D4,ADSB_AirborneVelocity,4baac1,Boeing 737-8F2,TC-JVA
1629799390552,8D5081E7990C03B3708426C961A9,ADSB_AirborneVelocity,5081e7,Boeing 737-8HX,UR-PSA
1629799390612,8D4BB28458A57510FE5620F19B70,ADSB_AirbornePositionBaro,4bb284,,
1629799390618,8D4843449908633B18A03019368E,ADSB_AirborneVelocity,484344,Airbus A319-133X CJ,P4-RLA
1629799390679,8D4BB284EA3E9858013C0842D358,ADSB_TargetState,4bb284,,
1629799390685,8D5081E76073D497684A088FDD27,ADSB_AirbornePositionBaro,5081e7,Boeing 737-8HX,UR-PSA
1629799390743,8D5082F0990C1E26785C1CAD358C,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799390810,8D48434458839466369DA7DE08D3,ADSB_AirbornePositionBaro,484344,Airbus A319-133X CJ,P4-RLA
1629799390877,8D4D221099094811188C135765B4,ADSB_AirborneVelocity,4d2210,,
1629799390944,8D4690FA58B992456E8847064F34,ADSB_AirbornePositionBaro,4690fa,Airbus A320-232,SX-DGZ
1629799391007,8D4D22106031350EE63A78AC5FC5,ADSB_AirbornePositionBaro,4d2210,,
1629799391077,8D50845A9904F60150041BC04033,ADSB_AirborneVelocity,50845a,,
1629799391077,8D4BB28458A571A0A681F94E05BA,ADSB_AirbornePositionBaro,4bb284,,
1629799391143,8D4BB28499081F37F804300DA846,ADSB_AirborneVelocity,4bb284,,
1629799391144,8D5082F0990C1E26785C1CAD358C,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799391467,8D5082F0EA11A887D91C08EEFA3E,ADSB_TargetState,5082f0,Boeing 737-94X,UR-PSL
1629799391467,8D4690FA58B995B3125B0909D4E0,ADSB_AirbornePositionBaro,4690fa,Airbus A320-232,SX-DGZ
1629799391537,8D4843449908633B18A02FE6761E,ADSB_AirborneVelocity,484344,Airbus A319-133X CJ,P4-RLA
1629799391597,8D4D22106031219E6665A3F97168,ADSB_AirbornePositionBaro,4d2210,,
1629799391661,8D4BB28499081F37F804300DA846,ADSB_AirborneVelocity,4bb284,,
1629799391663,8D4D2210234994B93818201491F6,ADSB_AircraftIdentification,4d2210,,
1629799391666,8D4BB284F82300020049B8621648,ADSB_AircraftOperationStatus,4bb284,,
1629799391726,8D5081E76073E497184A08CCE86C,ADSB_AirbornePositionBaro,5081e7,Boeing 737-8HX,UR-PSA
1629799391728,8D5081E7F8230006004878DF0166,ADSB_AircraftOperationStatus,5081e7,Boeing 737-8HX,UR-PSA
1629799391732,8D484344EA159858013C0816770C,ADSB_TargetState,484344,Airbus A319-133X CJ,P4-RLA
1629799391926,8D5081E7EA4C4865F91C08CAB869,ADSB_TargetState,5081e7,Boeing 737-8HX,UR-PSA
1629799392123,8D4BB28458A571A10081FC19B5D4,ADSB_AirbornePositionBaro,4bb284,,
1629799392127,8D5081E76073F1245A758B5C2617,ADSB_AirbornePositionBaro,5081e7,Boeing 737-8HX,UR-PSA
1629799392185,8D5081E723542173CB1820945612,ADSB_AircraftIdentification,5081e7,Boeing 737-8HX,UR-PSA
1629799392189,8D4BB28499081F37F804300DA846,ADSB_AirborneVelocity,4bb284,,
1629799392259,8D4690FA990CE1AC980830F00C2F,ADSB_AirborneVelocity,4690fa,Airbus A320-232,SX-DGZ
1629799392453,8D4843449908633B18A02FE6761E,ADSB_AirborneVelocity,484344,Airbus A319-133X CJ,P4-RLA
1629799392514,8D4690FA58B99245008824763A03,ADSB_AirbornePositionBaro,4690fa,Airbus A320-232,SX-DGZ
1629799392649,8D5081E760750496CA4A07591424,ADSB_AirbornePositionBaro,5081e7,Boeing 737-8HX,UR-PSA
1629799392650,8D5082F0990C1E26585C1B179981,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799392776,8D4D2210F8230006004878B9172B,ADSB_AircraftOperationStatus,4d2210,,
1629799392842,8D50845A585F817F10EDC0D9F198,ADSB_AirbornePositionBaro,50845a,,
1629799392972,8D5082F0604FC4C08C6625C1EFB4,ADSB_AirbornePositionBaro,5082f0,Boeing 737-94X,UR-PSL
1629799393108,8D5082F0990C1E26585C1CE849A5,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799393110,8D4BB28458A571A15A81FFC4EB0E,ADSB_AirbornePositionBaro,4bb284,,
1629799393111,8D4BAAC1990C80B1D0042C2889D4,ADSB_AirborneVelocity,4baac1,Boeing 737-8F2,TC-JVA
1629799393172,8D4BB284EA3E9858013C0842D358,ADSB_TargetState,4bb284,,
1629799393176,8D4BB28499081F37F8083045F246,ADSB_AirborneVelocity,4bb284,,
1629799393241,8D4D221099094811188C135765B4,ADSB_AirborneVelocity,4d2210,,
1629799393366,8D5082F0F8230006004878DC0957,ADSB_AircraftOperationStatus,5082f0,Boeing 737-94X,UR-PSL
1629799393371,8D4843449908633B18A02FE6761E,ADSB_AirborneVelocity,484344,Airbus A319-133X CJ,P4-RLA
1629799393432,8D4690FA990CE1AC980830F00C2F,ADSB_AirborneVelocity,4690fa,Airbus A320-232,SX-DGZ
1629799393497,8D5082F0604FC4C0AA6624579E12,ADSB_AirbornePositionBaro,5082f0,Boeing 737-94X,UR-PSL
1629799393627,8D4D2210602FF50F2C3ACB16527B,ADSB_AirbornePositionBaro,4d2210,,
1629799393629,8D4690FA23045174C3782032DC94,ADSB_AircraftIdentification,4690fa,Airbus A320-232,SX-DGZ
1629799393632,8D4BB28458A575120856298DD8F3,ADSB_AirbornePositionBaro,4bb284,,
1629799393697,8D4BB28499081F37F8083045F246,ADSB_AirborneVelocity,4bb284,,
1629799393759,8D4D2210EA0DC884AF1C08BA619C,ADSB_TargetState,4d2210,,
1629799393828,8D48434458834467547132A2F908,ADSB_AirbornePositionBaro,484344,Airbus A319-133X CJ,P4-RLA
1629799393959,8D4BB284E1070D00000000AEB9FC,ADSB_AircraftStatus,4bb284,,
1629799393959,8D4BAAC158B985E1C8792475F1BD,ADSB_AirbornePositionBaro,4baac1,Boeing 737-8F2,TC-JVA
1629799394088,8D4690FA58B995B2585AD02837F6,ADSB_AirbornePositionBaro,4690fa,Airbus A320-232,SX-DGZ
1629799394157,8D4BB28458A571A1B482024B3E4D,ADSB_AirbornePositionBaro,4bb284,,
1629799394223,8D4690FAEA466860013C08141BB7,ADSB_TargetState,4690fa,Airbus A320-232,SX-DGZ
1629799394354,8D5082F0604FB14EFE92676DD953,ADSB_AirbornePositionBaro,5082f0,Boeing 737-94X,UR-PSL
1629799394420,8D4BB284EA3E9858013C0842D358,ADSB_TargetState,4bb284,,
1629799394616,8D5081E760752496284A070665B0,ADSB_AirbornePositionBaro,5081e7,Boeing 737-8HX,UR-PSA
1629799394676,8D4D2210602FD50F483AED8E3B59,ADSB_AirbornePositionBaro,4d2210,,
1629799394811,8D4BB28499081F37F8083045F246,ADSB_AirborneVelocity,4bb284,,
1629799394814,8D5082F0E10EA90000000001FCD8,ADSB_AircraftStatus,5082f0,Boeing 737-94X,UR-PSL
1629799394877,8D50845A585F817F14ED8EED77BD,ADSB_AirbornePositionBaro,50845a,,
1629799395136,8D5081E760753496004A071D1771,ADSB_AirbornePositionBaro,5081e7,Boeing 737-8HX,UR-PSA
1629799395201,8D4690FA58B985B20C5AB985B0E5,ADSB_AirbornePositionBaro,4690fa,Airbus A320-232,SX-DGZ
1629799395204,8D5082F0EA11A887D91C08EEFA3E,ADSB_TargetState,5082f0,Boeing 737-94X,UR-PSL
1629799395205,8D4D2210F8230006004878B9172B,ADSB_AircraftOperationStatus,4d2210,,
1629799395207,8D4BB28499081F37F8083045F246,ADSB_AirborneVelocity,4bb284,,
1629799395266,8D50845A205D20F1D3282006F048,ADSB_AircraftIdentification,50845a,,
1629799395272,8D5082F0990C1E26585C1B179981,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799395400,8D5081E7990C03B3907825005752,ADSB_AirborneVelocity,5081e7,Boeing 737-8HX,UR-PSA
1629799395402,8D50845A585F817F16ED8309636C,ADSB_AirbornePositionBaro,50845a,,
1629799395528,8D5082F0604FA14F4492648E56EC,ADSB_AirbornePositionBaro,5082f0,Boeing 737-94X,UR-PSL
1629799395598,8D4BB28458A571A23A82069F5EAD,ADSB_AirbornePositionBaro,4bb284,,
1629799395601,8D4690FA58B985B1EC5AAFDCF333,ADSB_AirbornePositionBaro,4690fa,Airbus A320-232,SX-DGZ
1629799395663,8D4D2210602FC19ED6662982A129,ADSB_AirbornePositionBaro,4d2210,,
1629799395664,8D4BB28499081F37F8083045F246,ADSB_AirborneVelocity,4bb284,,
1629799395724,8D4BB284EA3E9858013C0842D358,ADSB_TargetState,4bb284,,
1629799395729,8D5082F0990C1E26585C1B179981,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799395991,8D50845A585F84F02CBEC914B0E3,ADSB_AirbornePositionBaro,50845a,,
1629799396052,8D4690FA990CE1AC980430B8562F,ADSB_AirborneVelocity,4690fa,Airbus A320-232,SX-DGZ
1629799396054,8D4BB2842350867245782074DCC2,ADSB_AircraftIdentification,4bb284,,
1629799396256,8D5082F0990C1E26585C1B179981,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799396380,8D4BAAC1990C80B1F8042C0357F5,ADSB_AirborneVelocity,4baac1,Boeing 737-8F2,TC-JVA
1629799396383,8D4D2210E10D1D00000000A3318A,ADSB_AircraftStatus,4d2210,,
1629799396446,8D5081E7990C03B3B07825452B7B,ADSB_AirborneVelocity,5081e7,Boeing 737-8HX,UR-PSA
1629799396519,8D4843449908633B18A02FE6761E,ADSB_AirborneVelocity,484344,Airbus A319-133X CJ,P4-RLA
1629799396580,8D5082F0604F94C166661B49F2F2,ADSB_AirbornePositionBaro,5082f0,Boeing 737-94X,UR-PSL
1629799396648,8D5081E760755495824A073356EB,ADSB_AirbornePositionBaro,5081e7,Boeing 737-8HX,UR-PSA
1629799396714,8D4D2210602FA19EF2664CAEE8AB,ADSB_AirbornePositionBaro,4d2210,,
1629799396774,8D4843445881F0F5009DE0EEA8C4,ADSB_AirbornePositionBaro,484344,Airbus A319-133X CJ,P4-RLA
1629799396774,8D4BB28499081F37F8083045F246,ADSB_AirborneVelocity,4bb284,,
1629799396776,8D4690FA58B985B19C5A96309655,ADSB_AirbornePositionBaro,4690fa,Airbus A320-232,SX-DGZ
1629799396781,8D484344EA159858013C0816770C,ADSB_TargetState,484344,Airbus A319-133X CJ,P4-RLA
1629799396905,8D4D221099094710F89013E0F82B,ADSB_AirborneVelocity,4d2210,,
1629799396974,8D5081E7EA4C4865F91C08CAB869,ADSB_TargetState,5081e7,Boeing 737-8HX,UR-PSA
1629799397104,8D5082F0604F94C186661A93862D,ADSB_AirbornePositionBaro,5082f0,Boeing 737-94X,UR-PSL
1629799397105,8D4BB28458A575133E56331268B0,ADSB_AirbornePositionBaro,4bb284,,
1629799397171,8D4BB28499081F37F8083045F246,ADSB_AirborneVelocity,4bb284,,
1629799397301,8D4D221099094710F89013E0F82B,ADSB_AirborneVelocity,4d2210,,
1629799397365,8D4690FA58B99243A487B84BFEAB,ADSB_AirbornePositionBaro,4690fa,Airbus A320-232,SX-DGZ
1629799397433,8D896559EA178858013C088F02B9,ADSB_TargetState,896559,,
1629799397435,8D4D2210EA0DC884AF1C08BA619C,ADSB_TargetState,4d2210,,
1629799397625,8D4BB28458A571A2EE820C15DB31,ADSB_AirbornePositionBaro,4bb284,,
1629799397633,8D89655999085A3318742DEDCA44,ADSB_AirborneVelocity,896559,,
1629799397691,8D4BB28499081F37F8083045F246,ADSB_AirborneVelocity,4bb284,,
1629799397692,8D5082F0604F814FCA925E461D10,ADSB_AirbornePositionBaro,5082f0,Boeing 737-94X,UR-PSL
1629799397824,8D5082F0990C1E26585C1B179981,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799398020,8D4690FAEA466860013C08141BB7,ADSB_TargetState,4690fa,Airbus A320-232,SX-DGZ
1629799398154,8D5081E760757495084A0632F505,ADSB_AirbornePositionBaro,5081e7,Boeing 737-8HX,UR-PSA
1629799398215,8D5082F0F8230006004878DC0957,ADSB_AircraftOperationStatus,5082f0,Boeing 737-94X,UR-PSL
1629799398222,8D5082F0990C1E26585C1B179981,ADSB_AirborneVelocity,5082f0,Boeing 737-94X,UR-PSL
1629799398353,8D4690FA58B992435C87A122FCD8,ADSB_AirbornePositionBaro,4690fa,Airbus A320-232,SX-DGZ
1629799398417,8D50845A9904F60150041BC04033,ADSB_AirborneVelocity,50845a,,
1629799398480,8D4690FA990CE1AC980430B8562F,ADSB_AirborneVelocity,4690fa,Airbus A320-232,SX-DGZ
1629799398548,8D5081E7990C03B3D07C264D7112,ADSB_AirborneVelocity,5081e7,Boeing 737-8HX,UR-PSA
1629799398609,8D4BB28458A57513C456379F9ECA,ADSB_AirbornePositionBaro,4bb284,,
1629799398612,8D4843449908623B18A0301A3C40,ADSB_AirborneVelocity,484344,Airbus A319-133X CJ,P4-RLA
1629799398679,8D89655999085A3318742DEDCA44,ADSB_AirborneVelocity,896559,,
1629799398740,8D4D2210EA0DC884AF1C08BA619C,ADSB_TargetState,4d2210,,
1629799398743,8D4D221099094710F89412273A22,ADSB_AirborneVelocity,4d2210,,
1629799398746,8D5081E76075712236758A89F1FD,ADSB_AirbornePositionBaro,5081e7,Boeing 737-8HX,UR-PSA
1629799398876,8D4BAAC1EA4668662F3C08A421F2,ADSB_TargetState,4baac1,Boeing 737-8F2,TC-JVA
1629799398939,8D5082F0EA11A887D91C08EEFA3E,ADSB_TargetState,5082f0,Boeing 737-94X,UR-PSL
1629799398940,8D4BB284E1070D00000000AEB9FC,ADSB_AircraftStatus,4bb284,,
1629799399073,8D4BB28499081F37F8083045F246,ADSB_AirborneVelocity,4bb284,,
1629799399074,8D4BB284F82300020049B8621648,ADSB_AircraftOperationStatus,4bb284,,
1629799399200,8D5081E76075812212758A120979,ADSB_AirbornePositionBaro,5081e7,Boeing 737-8HX,UR-PSA
1629799399329,8D4D221099094710F89413D8CE2B,ADSB_AirborneVelocity,4d2210,,
